5265838	Oshkosh	44.024712	-88.54261
5264223	Neenah	44.185822	-88.462608
5262596	Menasha	44.202209	-88.446503
5244080	Appleton	44.261929	-88.415382
5258296	Kaukauna	44.278042	-88.272049
5244267	Ashwaubenon	44.482208	-88.070099
5257029	Howard	44.543598	-88.088158
5250201	De Pere	44.448879	-88.060379
5254962	Green Bay	44.519161	-88.019829
5272893	Sheboygan	43.750832	-87.714531
5261585	Manitowoc	44.088612	-87.657578
4919381	Crawfordsville	40.041149	-86.874451
4928096	West Lafayette	40.425869	-86.908073
4922462	Lafayette	40.416698	-86.87529
4920473	Frankfort	40.27948	-86.510841
4263108	Plainfield	39.704208	-86.399437
4255056	Brownsburg	39.84338	-86.397774
4922673	Lebanon	40.04837	-86.46917
4259418	Indianapolis	39.768379	-86.158043
4828382	Franklin	39.48061	-86.054993
4258313	Greenwood	39.613659	-86.106651
4260210	Lawrence	39.83865	-86.025261
4255466	Carmel	39.978371	-86.118042
4928118	Westfield	40.04282	-86.127487
4257494	Fishers	39.955589	-86.01387
4924198	Noblesville	40.045589	-86.008598
4922968	Logansport	40.754478	-86.356667
4922388	Kokomo	40.486431	-86.133598
4927537	Valparaiso	41.473091	-87.061142
4925006	Portage	41.575871	-87.176147
4923531	Michigan City	41.707539	-86.895027
4922459	LaPorte	41.6106	-86.722519
4926563	South Bend	41.68338	-86.250008
4923670	Mishawaka	41.661991	-86.158623
4920869	Granger	41.748131	-86.125687
4919987	Elkhart	41.681992	-85.976669
4920808	Goshen	41.582272	-85.834442
4264688	Shelbyville	39.521439	-85.776917
4258285	Greenfield	39.785042	-85.769417
4262072	New Castle	39.92894	-85.370247
4917592	Anderson	40.10532	-85.680252
4923210	Marion	40.558369	-85.659142
4924006	Muncie	40.193378	-85.38636
4520760	Oxford	39.507	-84.745232
4263681	Richmond	39.828941	-84.890244
4513575	Hamilton	39.399502	-84.56134
4518264	Middletown	39.51506	-84.398277
4921725	Huntington	40.883099	-85.497482
4920423	Fort Wayne	41.1306	-85.12886
4996248	Holland	42.787521	-86.108932
5004005	Norton Shores	43.1689	-86.263947
5003132	Muskegon	43.23418	-86.24839
4984029	Allendale	42.972252	-85.953651
4997500	Jenison	42.907249	-85.791977
5006250	Portage	42.201149	-85.580002
4997787	Kalamazoo	42.29171	-85.587227
4998018	Kentwood	42.869469	-85.644753
4985153	Battle Creek	42.321152	-85.17971
4994391	Grandville	42.909752	-85.763092
5015618	Wyoming	42.913361	-85.705307
5013924	Walker	43.001411	-85.768089
4994358	Grand Rapids	42.96336	-85.668091
4993125	Forest Hills	42.959469	-85.489754
4997384	Jackson	42.245869	-84.401352
5014208	Waverly	42.739201	-84.620819
4998830	Lansing	42.73254	-84.555527
4996306	Holt	42.640591	-84.515251
4991640	East Lansing	42.73698	-84.483871
5004359	Okemos	42.72226	-84.427467
4995514	Haslett	42.746979	-84.401077
5002714	Mount Pleasant	43.597809	-84.767509
4212992	North Decatur	33.790379	-84.30603
4191124	Decatur	33.77483	-84.29631
4212995	North Druid Hills	33.816769	-84.313263
4212937	North Atlanta	33.865101	-84.336594
4181936	Belvedere Park	33.754829	-84.267418
4227213	Tucker	33.854549	-84.21714
4192375	Dunwoody	33.946209	-84.334648
4219934	Roswell	34.023159	-84.361588
4179574	Alpharetta	34.075378	-84.29409
4192289	Duluth	34.00288	-84.144638
6331909	Johns Creek	34.028931	-84.198578
4225309	Suwanee	34.051491	-84.071297
6331908	Milton	34.13216	-84.300667
4225039	Sugar Hill	34.106491	-84.033524
4223413	Snellville	33.85733	-84.019913
4205196	Lawrenceville	33.956211	-83.987961
4196586	Gainesville	34.297878	-83.824074
4180386	Athens	33.960949	-83.377937
4639848	Maryville	35.75647	-83.970459
4646571	Oak Ridge	36.010361	-84.269638
4621846	Farragut	35.884521	-84.153526
4634946	Knoxville	35.96064	-83.920738
4642938	Morristown	36.213982	-83.294891
4569298	Anderson	34.503441	-82.650131
4586523	Mauldin	34.778728	-82.31012
4577263	Easley	34.829842	-82.601517
4580543	Greenville	34.852619	-82.394012
4599937	Wade Hampton	34.903728	-82.333168
4598353	Taylors	34.920391	-82.296227
4580569	Greenwood	34.1954	-82.161789
4595864	Simpsonville	34.737061	-82.25428
4580599	Greer	34.938728	-82.227058
4597200	Spartanburg	34.94957	-81.932053
4453066	Asheville	35.600948	-82.554024
4626334	Greeneville	36.163158	-82.830994
4634662	Kingsport	36.548431	-82.561821
4633419	Johnson City	36.313438	-82.35347
4480219	Morganton	35.745411	-81.684822
4456703	Boone	36.216801	-81.674553
4305974	Richmond	37.74786	-84.294647
4313697	Winchester	37.990082	-84.179649
4517698	Mason	39.360062	-84.309937
4521816	Portsmouth	38.731739	-82.997673
4828890	Chillicothe	39.333118	-82.982399
4608657	Bristol	36.595112	-82.188744
4282757	Ashland	38.478409	-82.637939
4809537	Huntington	38.41925	-82.445152
4801859	Charleston	38.349819	-81.632622
4505542	Athens	39.329239	-82.101257
4585000	Lexington	33.981541	-81.236214
4595374	Seven Oaks	34.048759	-81.146477
4593724	Saint Andrews	34.045429	-81.129257
4597499	Saint Andrews	34.048759	-81.103149
4575352	Columbia	34.00071	-81.034813
4593142	Rock Hill	34.92487	-81.025078
4597948	Sumter	33.920441	-80.341469
4478334	Matthews	35.11681	-80.723679
4472687	Indian Trail	35.076809	-80.669243
4479946	Monroe	34.985432	-80.549507
4491180	Shelby	35.292351	-81.535652
4470778	Hickory	35.733189	-81.341202
4467732	Gastonia	35.262081	-81.187302
4461941	Cornelius	35.486801	-80.860069
4493316	Statesville	35.782639	-80.887299
4475640	Lenoir	35.914021	-81.538979
4460243	Charlotte	35.227089	-80.843132
4472370	Huntersville	35.41069	-80.84285
4479759	Mint Hill	35.179588	-80.647293
4474040	Kannapolis	35.487358	-80.621727
4461574	Concord	35.408749	-80.579514
4480125	Mooresville	35.584862	-80.810066
4452303	Albemarle	35.35014	-80.200058
4489985	Salisbury	35.670971	-80.474228
4475773	Lexington	35.824032	-80.25338
4461015	Clemmons	36.02153	-80.382004
4499612	Winston-Salem	36.099861	-80.244217
4578737	Florence	34.195431	-79.762558
4475347	Laurinburg	34.774052	-79.462822
4575461	Conway	33.835999	-79.047813
4477525	Lumberton	34.618221	-79.008636
4471851	Hope Mills	34.97044	-78.945312
6941080	Fort Bragg	35.139	-79.006027
4466033	Fayetteville	35.052662	-78.878357
4453035	Asheboro	35.707909	-79.813637
4494942	Thomasville	35.882641	-80.081993
4471025	High Point	35.955688	-80.005318
4474221	Kernersville	36.119862	-80.073647
4469146	Greensboro	36.072639	-79.791977
4464873	Eden	36.488468	-79.766701
4490329	Sanford	35.479881	-79.180298
4467485	Fuquay-Varina	35.58432	-78.800011
4471641	Holly Springs	35.651272	-78.833618
4452808	Apex	35.732651	-78.850288
4480285	Morrisville	35.823479	-78.825562
4459467	Cary	35.791538	-78.78112
4458228	Burlington	36.095692	-79.437798
4459343	Carrboro	35.910141	-79.075287
4460162	Chapel Hill	35.9132	-79.05584
4464368	Durham	35.99403	-78.898621
4798308	Beckley	37.778172	-81.188164
4780837	Radford	37.13179	-80.576447
4752665	Christiansburg	37.129848	-80.408943
4747845	Blacksburg	37.229568	-80.41394
4817641	Parkersburg	39.266739	-81.561508
4802316	Clarksburg	39.280651	-80.344528
4751421	Cave Spring	37.227638	-80.012817
4784112	Salem	37.293468	-80.054764
4782167	Roanoke	37.270969	-79.941429
4755280	Danville	36.585972	-79.39502
4792867	West Lynchburg	37.403198	-79.178078
4771075	Lynchburg	37.41375	-79.14225
4787440	Staunton	38.149578	-79.071701
4792522	Waynesboro	38.06847	-78.889473
4763231	Harrisonburg	38.44957	-78.868919
4516412	Lebanon	39.435341	-84.202988
4525304	Springboro	39.55228	-84.233269
4518188	Miamisburg	39.642841	-84.286613
4508204	Centerville	39.628391	-84.159378
4515843	Kettering	39.689499	-84.168831
4506008	Beavercreek	39.709229	-84.063271
4526576	Trotwood	39.797279	-84.311333
5174358	Troy	40.039501	-84.203278
4509884	Dayton	39.758949	-84.191612
4522586	Riverside	39.779781	-84.1241
4527124	Vandalia	39.89061	-84.19883
4514746	Huber Heights	39.843948	-84.124657
4528810	Xenia	39.68478	-83.929649
4511263	Fairborn	39.820889	-84.019379
4525353	Springfield	39.924229	-83.808823
5166819	Piqua	40.144772	-84.242439
5172078	Sidney	40.284222	-84.155502
5160783	Lima	40.74255	-84.105232
5157588	Hilliard	40.033401	-83.158249
4513409	Grove City	39.881451	-83.092957
4526993	Upper Arlington	39.994511	-83.062408
4509177	Columbus	39.961182	-82.998787
5162077	Marysville	40.23645	-83.367142
5152333	Dublin	40.099232	-83.114082
5151891	Delaware	40.298672	-83.067963
5161902	Marion	40.588669	-83.128517
5151861	Defiance	41.284489	-84.355782
4983811	Adrian	41.897549	-84.03717
5173572	Sylvania	41.718941	-83.71299
5153924	Findlay	41.04422	-83.649933
5147968	Bowling Green	41.374771	-83.651321
5173930	Tiffin	41.114498	-83.177971
5155207	Fremont	41.35033	-83.121857
5166516	Perrysburg	41.556999	-83.627159
5174035	Toledo	41.66394	-83.555206
5165734	Oregon	41.643661	-83.486877
5002344	Monroe	41.916431	-83.397713
5012521	Trenton	42.139488	-83.178261
4528291	Whitehall	39.966728	-82.88546
4522411	Reynoldsburg	39.954788	-82.812119
5155393	Gahanna	40.01923	-82.879341
4521209	Pickerington	39.884232	-82.753502
4516233	Lancaster	39.71368	-82.599327
5164466	Newark	40.058121	-82.40126
5176472	Westerville	40.126171	-82.92907
5163799	Mount Vernon	40.393398	-82.485718
5161723	Mansfield	40.758389	-82.51545
4528923	Zanesville	39.94035	-82.013191
5170691	Sandusky	41.44894	-82.707962
5146055	Ashland	40.868671	-82.318222
5165101	Norwalk	41.24255	-82.61573
6051123	Leamington	42.054901	-82.606201
5177358	Wooster	40.805061	-81.935143
5161262	Lorain	41.45282	-82.182373
5153207	Elyria	41.368382	-82.107651
5164903	North Ridgeville	41.389488	-82.019028
5146277	Avon	41.45171	-82.035423
5146282	Avon Center	41.459759	-82.019592
5164862	North Olmsted	41.4156	-81.92347
5176517	Westlake	41.455318	-81.917923
5175496	Wadsworth	41.025612	-81.729851
5146491	Barberton	41.012829	-81.605118
5162512	Medina	41.13839	-81.863747
5148480	Brunswick	41.23811	-81.841797
5173237	Strongsville	41.314499	-81.835693
5147097	Berea	41.366161	-81.854301
5153680	Fairview Park	41.441441	-81.864304
5168491	Rocky River	41.475601	-81.839302
5162851	Middleburg Heights	41.361439	-81.812912
5166184	Parma Heights	41.390049	-81.759583
5148326	Brook Park	41.39838	-81.804581
5160315	Lakewood	41.481991	-81.798187
5164916	North Royalton	41.31366	-81.724571
5148273	Broadview Heights	41.313938	-81.685127
5166177	Parma	41.40477	-81.722908
5155499	Garfield Heights	41.417	-81.605957
5161803	Maple Heights	41.415329	-81.565964
5146286	Avon Lake	41.505322	-82.028198
5146675	Bay Village	41.484772	-81.922081
5150529	Cleveland	41.4995	-81.695412
5152599	East Cleveland	41.533112	-81.57901
4984247	Ann Arbor	42.277561	-83.740883
5004792	Owosso	42.997799	-84.176643
4992982	Flint	43.012531	-83.687462
5007989	Saginaw	43.419472	-83.950813
5015688	Ypsilanti	42.24115	-83.612991
4987990	Canton	42.308651	-83.482162
5007531	Romulus	42.22226	-83.396599
5014224	Wayne	42.281429	-83.386322
5014681	Westland	42.3242	-83.400208
4993659	Garden City	42.325588	-83.331039
5004062	Novi	42.480591	-83.475487
4999837	Livonia	42.36837	-83.352707
4992523	Farmington Hills	42.48531	-83.377159
5014130	Waterford	42.702251	-83.402718
5011908	Taylor	42.240871	-83.269653
4832554	Inkster	42.294201	-83.309929
4990512	Dearborn Heights	42.336979	-83.273262
5010646	Southgate	42.213928	-83.19381
4984016	Allen Park	42.257542	-83.211037
5015599	Wyandotte	42.214211	-83.149918
4999311	Lincoln Park	42.250591	-83.178543
4990510	Dearborn	42.322262	-83.176308
5006917	Redford	42.383369	-83.2966
5010636	Southfield	42.47337	-83.22187
5004188	Oak Park	42.45948	-83.182709
5007804	Royal Oak	42.489479	-83.144653
6182962	Windsor	42.300079	-83.016541
4990729	Detroit	42.331429	-83.045753
4992635	Ferndale	42.46059	-83.134651
4995664	Hazel Park	42.46254	-83.104088
5000500	Madison Heights	42.48587	-83.105202
4995197	Hamtramck	42.392818	-83.049637
5014051	Warren	42.477539	-83.027702
5006166	Pontiac	42.63892	-83.291054
4984565	Auburn Hills	42.687531	-83.2341
4986172	Birmingham	42.5467	-83.211319
5012639	Troy	42.605591	-83.149933
5007402	Rochester Hills	42.658371	-83.149933
5011148	Sterling Heights	42.580311	-83.030197
5009586	Shelby	42.670872	-83.032982
4987482	Burton	42.99947	-83.616341
5001929	Midland	43.615582	-84.247208
4985180	Bay City	43.594471	-83.888863
4994871	Grosse Pointe Woods	42.443649	-82.90686
4991735	Eastpointe	42.468369	-82.955467
5007655	Roseville	42.497261	-82.937141
5010978	Saint Clair Shores	42.496979	-82.888809
4989133	Clinton	42.586979	-82.919922
5002656	Mount Clemens	42.59726	-82.877983
5006233	Port Huron	42.97086	-82.424911
6141190	Sarnia	42.978661	-82.404068
5920450	Chatham-Kent	42.400089	-82.183098
5164390	New Philadelphia	40.489792	-81.445671
5280854	Wheeling	40.063961	-80.720909
5173048	Steubenville	40.369789	-80.633957
5280814	Weirton	40.418961	-80.589523
5280822	Weirton Heights	40.408401	-80.539238
5162097	Massillon	40.796719	-81.521507
5156371	Green	40.945889	-81.48317
5164706	North Canton	40.875889	-81.402344
5145476	Akron	41.08144	-81.519012
5173623	Tallmadge	41.101452	-81.44178
5149222	Canton	40.79895	-81.378448
5151613	Cuyahoga Falls	41.133942	-81.484558
5173171	Stow	41.1595	-81.440392
5158164	Hudson	41.240059	-81.440666
5171728	Shaker Heights	41.473942	-81.537071
5174550	Twinsburg	41.312561	-81.440109
5172387	Solon	41.389778	-81.441231
5159537	Kent	41.153671	-81.357887
5173210	Streetsboro	41.23922	-81.34594
5146233	Aurora	41.317551	-81.34539
5145607	Alliance	40.91534	-81.105927
4833320	Cleveland Heights	41.52005	-81.556236
5172485	South Euclid	41.523109	-81.518463
5153420	Euclid	41.593102	-81.526787
5162188	Mayfield Heights	41.519218	-81.457901
5152833	Eastlake	41.653938	-81.450394
5176937	Willoughby	41.639771	-81.406502
5162645	Mentor	41.666161	-81.339546
5166009	Painesville	41.724491	-81.245659
5146256	Austintown	41.101719	-80.764519
5147784	Boardman	41.024231	-80.662849
5177568	Youngstown	41.099781	-80.649521
5175865	Warren	41.23756	-80.81842
5164582	Niles	41.182838	-80.765358
5203127	New Castle	41.00367	-80.347008
5193309	Hermitage	41.233391	-80.448677
5146089	Ashtabula	41.865051	-80.78981
4805404	Fairmont	39.485081	-80.142578
4815352	Morgantown	39.629532	-79.955902
5216895	Upper Saint Clair	40.335899	-80.083389
5180199	Bethel Park	40.327572	-80.039497
5202215	Mount Lebanon	40.35535	-80.0495
5178940	Baldwin	40.338131	-79.978943
5200499	McKeesport	40.347851	-79.86422
5218802	West Mifflin	40.3634	-79.86644
5206379	Pittsburgh	40.44062	-79.995888
5178155	Allison Park	40.558399	-79.958107
5219501	Wilkinsburg	40.441738	-79.881989
5205377	Penn Hills	40.501179	-79.839218
5201734	Monroeville	40.421181	-79.788101
5202765	Murrysville	40.428398	-79.69754
5206606	Plum	40.500351	-79.749489
4352681	Cumberland	39.65287	-78.76252
5195561	Johnstown	40.32674	-78.921967
5188843	Erie	42.129219	-80.08506
5122534	Jamestown	42.097	-79.235329
6158357	St. Thomas	42.773609	-81.180382
6058560	London	42.983391	-81.23304
6157977	Stratford	43.366791	-80.949722
6089125	Norfolk County	42.833401	-80.382973
6184365	Woodstock	43.133389	-80.749702
5992996	Kitchener	43.425369	-80.5112
6176823	Waterloo	43.466801	-80.516388
5907983	Brant	43.1334	-80.34967
5907990	Brantford	43.1334	-80.266357
5913695	Cambridge	43.3601	-80.312691
5967629	Guelph	43.550098	-80.249672
6095645	Owen Sound	44.567169	-80.943489
5925975	Collingwood	44.483398	-80.216377
5969093	Haldimand County	42.98341	-79.866333
5969785	Hamilton	43.23341	-79.949638
5911592	Burlington	43.386211	-79.837128
6092122	Oakville	43.450111	-79.682922
6075357	Mississauga	43.578899	-79.658302
5110629	Buffalo	42.886452	-78.878372
5123718	Lackawanna	42.825611	-78.823372
5143992	West Seneca	42.85006	-78.799751
6111704	Port Colborne	42.90012	-79.23288
6177869	Welland	42.983421	-79.24958
6165719	Thorold	43.116821	-79.199577
6155721	St. Catharines	43.166809	-79.24958
5955815	Fort Erie	42.90012	-78.932861
6087892	Niagara Falls	43.100121	-79.066269
5128723	Niagara Falls	43.094501	-79.056709
5123247	Kenmore	42.965889	-78.870041
7259084	Tonawanda	42.984989	-78.877983
5141175	Tonawanda	43.020329	-78.880318
5129245	North Tonawanda	43.03867	-78.864197
5116303	Eggertsville	42.96339	-78.803917
5112375	Cheektowaga	42.903389	-78.754753
6094201	Orangeville	43.916801	-80.09967
5907364	Brampton	43.683411	-79.766327
5950267	Etobicoke	43.654209	-79.567108
6173577	Vaughan	43.836102	-79.498268
5907180	Bradford West Gwillimbury	44.11681	-79.616333
6087701	Newmarket	44.05011	-79.466309
5991370	Keswick	44.250111	-79.466316
6073363	Midland	44.750099	-79.882957
5894171	Barrie	44.400108	-79.666344
6167865	Toronto	43.700111	-79.416298
6091104	North York	43.766811	-79.416298
6122091	Richmond Hill	43.871109	-79.437248
6066513	Markham	43.866821	-79.266296
6104111	Pickering	43.90012	-79.132889
5882873	Ajax	43.850121	-79.032883
6094578	Oshawa	43.90012	-78.849571
6094325	Orillia	44.608681	-79.420677
5989818	Kawartha Lakes	44.58342	-78.832878
3571824	Nassau	25.058229	-77.343063
3572375	Freeport	26.533331	-78.699997
3571971	Lucaya	26.533331	-78.666672
4499379	Wilmington	34.225731	-77.94471
4473083	Jacksonville	34.754051	-77.430237
4498303	West Raleigh	35.786819	-78.663887
4467657	Garner	35.711262	-78.614166
4487042	Raleigh	35.772099	-78.638611
4460943	Clayton	35.650711	-78.45639
4497290	Wake Forest	35.97987	-78.50972
4470566	Henderson	36.32959	-78.399162
4468261	Goldsboro	35.38488	-77.992767
4499389	Wilson	35.721272	-77.915543
4474436	Kinston	35.262661	-77.581642
4469160	Greenville	35.612659	-77.366348
4488762	Rocky Mount	35.93821	-77.790527
4488232	Roanoke Rapids	36.46154	-77.654152
4481682	New Bern	35.10849	-77.044113
4470244	Havelock	34.879051	-76.901329
4465088	Elizabeth City	36.294601	-76.251053
4778626	Petersburg	37.227928	-77.401932
4748305	Bon Air	37.524872	-77.55777
4790207	Tuckahoe	37.590149	-77.556381
4752229	Chester	37.356819	-77.44165
4753671	Colonial Heights	37.26804	-77.407257
4781708	Richmond	37.553761	-77.460258
4772566	Mechanicsville	37.608761	-77.373306
4785576	Short Pump	37.650421	-77.612488
4768678	Laurel	37.642921	-77.508873
4752031	Charlottesville	38.029308	-78.476677
4794120	Winchester	39.185661	-78.16333
4754966	Culpeper	38.473179	-77.996658
4760059	Fredericksburg	38.303181	-77.460541
4769667	Linton Hall	38.759838	-77.574989
4771401	Manassas	38.75095	-77.475273
4788145	Sudley	38.792889	-77.49749
4749627	Buckhall	38.731781	-77.431099
4751839	Centreville	38.840389	-77.428879
4786667	South Riding	38.92094	-77.503883
4751935	Chantilly	38.894279	-77.431099
4787534	Sterling	39.006222	-77.428596
4763793	Herndon	38.969551	-77.386101
4769125	Leesburg	39.115662	-77.563599
4744870	Ashburn	39.04372	-77.487488
4347839	Ballenger Creek	39.372601	-77.435257
4764826	Hopewell	37.304321	-77.287201
4764127	Highland Springs	37.545979	-77.327759
4786714	South Suffolk	36.717091	-76.590233
4788158	Suffolk	36.72821	-76.583557
4780011	Portsmouth Heights	36.82098	-76.368828
4779999	Portsmouth	36.83543	-76.298271
4776024	Newport News	36.97876	-76.428001
4762894	Hampton	37.029869	-76.345222
4756955	East Hampton	37.037369	-76.331612
4752186	Chesapeake	36.819038	-76.27494
4776222	Norfolk	36.846809	-76.285217
4791259	Virginia Beach	36.852928	-75.977982
4752136	Cherry Hill	38.569839	-77.26693
4773677	Montclair	38.61095	-77.339706
4755158	Dale City	38.637058	-77.311089
4367734	Saint Charles	38.603168	-76.938583
4372599	Waldorf	38.624561	-76.93914
4768351	Lake Ridge	38.687889	-77.29776
4758023	Fairfax	38.846218	-77.306374
4749950	Burke	38.793449	-77.271652
4770714	Lorton	38.704281	-77.22776
4792901	West Springfield	38.77261	-77.221092
4787117	Springfield	38.78928	-77.187202
4744468	Annandale	38.830391	-77.196373
4776970	Oakton	38.880951	-77.300819
4791160	Vienna	38.901218	-77.265259
4781530	Reston	38.968719	-77.341103
4794350	Wolf Trap	38.939831	-77.286087
4761951	Great Falls	38.998169	-77.288322
4772735	Merrifield	38.874279	-77.226929
4790534	Tysons Corner	38.91872	-77.231087
4766586	Jefferson	38.864559	-77.187759
4765553	Idylwood	38.895111	-77.211647
4772354	McLean	38.93428	-77.177483
4366001	Potomac	39.018169	-77.208588
4794531	Woodlawn	38.716782	-77.132759
4765520	Hybla Valley	38.747608	-77.083031
4759968	Franconia	38.782059	-77.14637
4769608	Lincolnia	38.818451	-77.143311
4782864	Rose Hill	38.788719	-77.112762
4046704	Fort Hunt	38.732891	-77.058029
4355355	Fort Washington	38.70734	-77.023033
4744091	Alexandria	38.80484	-77.046921
4356165	Glassmanor	38.819	-76.998589
4745272	Baileys Crossroads	38.850391	-77.1297
4744709	Arlington	38.881008	-77.104279
4348599	Bethesda	38.980671	-77.100258
4140963	Washington, D. C.	38.895111	-77.036369
4370890	Takoma Park	38.97789	-77.007477
4369596	Silver Spring	38.990669	-77.026093
4363990	North Potomac	39.08289	-77.264977
4356050	Germantown	39.173161	-77.271652
4355843	Gaithersburg	39.14344	-77.20137
4362743	Montgomery Village	39.176769	-77.195259
4352728	Damascus	39.288441	-77.203873
4367175	Rockville	39.084	-77.152763
4363843	North Bethesda	39.044552	-77.118874
4366593	Redland	39.14539	-77.14415
4373349	Wheaton	39.039829	-77.05526
4347553	Aspen Hill	39.079552	-77.073029
4373449	White Oak	39.039829	-76.993027
4351851	Cloverly	39.108158	-76.997749
4364537	Olney	39.15316	-77.066917
4364759	Oxon Hill	38.803452	-76.9897
4358082	Hillcrest Heights	38.83289	-76.959419
4350288	Camp Springs	38.804001	-76.906639
4351871	Clinton	38.76511	-76.898308
4370616	Suitland	38.848721	-76.923859
4351383	Chillum	38.963718	-76.990807
4360314	Langley Park	38.98872	-76.981361
4346991	Adelphi	39.00317	-76.971916
4358821	Hyattsville	38.95594	-76.945534
4353925	East Riverdale	38.962059	-76.921921
4351977	College Park	38.980671	-76.93692
4360287	Landover	38.933998	-76.896637
4356847	Greenbelt	39.004551	-76.875526
4369076	Seabrook	38.967892	-76.844971
4349159	Bowie	38.94278	-76.730278
4352539	Crofton	39.001781	-76.687469
4354573	Fairland	39.076221	-76.957748
4350160	Calverton	39.05761	-76.935806
4348353	Beltsville	39.034828	-76.907471
4369978	South Laurel	39.069832	-76.85025
4360369	Laurel	39.099281	-76.848312
4361831	Maryland City	39.092049	-76.817749
4352053	Columbia	39.240379	-76.839417
4364362	Odenton	39.084	-76.700249
4369190	Severn	39.137051	-76.698303
4354265	Ellicott City	39.26733	-76.798309
4358864	Ilchester	39.250938	-76.764687
4350635	Catonsville	39.272049	-76.731918
4366476	Randallstown	39.367329	-76.79525
4362438	Milford Mill	39.347881	-76.769974
4373104	West Elkridge	39.20705	-76.726921
4354256	Elkridge	39.212608	-76.713577
4347371	Arbutus	39.254551	-76.699966
4374054	Woodlawn	39.32288	-76.728027
4360954	Lochearn	39.34066	-76.722191
4365387	Pikesville	39.374271	-76.722473
4364964	Parole	38.979561	-76.530518
4347242	Annapolis	38.978451	-76.49218
4364990	Pasadena	39.10733	-76.571083
4369964	South Gate	39.129002	-76.625801
4356188	Glen Burnie	39.162609	-76.624687
4354821	Ferndale	39.183159	-76.640244
4369224	Severna Park	39.070389	-76.545242
4347426	Arnold	39.032059	-76.502739
4360201	Lake Shore	39.107052	-76.484962
4356783	Green Haven	39.139549	-76.547737
4347778	Baltimore	39.290379	-76.61219
4353765	Dundalk	39.25066	-76.520523
4367372	Rosedale	39.32011	-76.515518
4354428	Essex	39.309269	-76.47496
4367419	Rossville	39.33844	-76.479683
4362344	Middle River	39.33427	-76.439407
4353962	Easton	38.774281	-76.076332
4368711	Salisbury	38.360668	-75.599373
4142290	Dover	39.158169	-75.524368
4500546	Atlantic City	39.364281	-74.422928
5178195	Altoona	40.518681	-78.394737
4813878	Martinsburg	39.456211	-77.96389
4357141	Hagerstown	39.641762	-77.719994
4355585	Frederick	39.414268	-77.410538
4557109	Chambersburg	39.937592	-77.661102
5213681	State College	40.7934	-77.860001
4373238	Westminster	39.575378	-76.995811
4354163	Eldersburg	39.403709	-76.950256
4366647	Reisterstown	39.469551	-76.829422
4364727	Owings Mills	39.419552	-76.780251
4351887	Cockeysville	39.48122	-76.64386
4358701	Hunt Valley	39.499828	-76.641083
4558475	Hanover	39.800659	-76.98304
4562407	York	39.962601	-76.727737
5183234	Carlisle	40.201481	-77.188873
5192726	Harrisburg	40.273701	-76.884422
4371582	Towson	39.401501	-76.601913
4364946	Parkville	39.377331	-76.539688
4350413	Carney	39.394272	-76.523582
4365227	Perry Hall	39.412609	-76.46357
4354087	Edgewood	39.41872	-76.294403
4363836	North Bel Air	39.539829	-76.354958
4369928	South Bel Air	39.533161	-76.337463
7257992	Bel Air South	39.505058	-76.319763
7257991	Bel Air North	39.554291	-76.373093
5197079	Lancaster	40.03788	-76.305511
5197517	Lebanon	40.340931	-76.411346
5202534	Mountain Top	40.10677	-75.952721
5219585	Williamsport	41.241192	-77.001083
5116497	Elmira	42.089802	-76.807732
5193011	Hazleton	40.95842	-75.974648
5178800	Back Mountain	41.335911	-75.996307
5122794	Johnson City	42.115631	-75.958809
5114900	Depew	42.90395	-78.692253
5125011	Lockport	43.170609	-78.690308
5108093	Batavia	42.998119	-78.187523
5134086	Rochester	43.154781	-77.615562
5110159	Brighton	43.14756	-77.550552
5122331	Irondequoit	43.213402	-77.57972
5924579	Cobourg	43.95977	-78.165154
6101645	Peterborough	44.300121	-78.316231
6115355	Quinte West	44.183418	-77.566177
5897885	Belleville	44.178761	-77.370529
5122432	Ithaca	42.440632	-76.496613
5113790	Cortland	42.601181	-76.180481
5107505	Auburn	42.931728	-76.566048
5130081	Oswego	43.455349	-76.510498
5140405	Syracuse	43.048119	-76.147423
6113355	Prince Edward	44.000118	-77.249458
5965812	Greater Napanee	44.250118	-76.94944
5992500	Kingston	44.229759	-76.48098
4354234	Elkton	39.606781	-75.833267
4143637	Middletown	39.449558	-75.716316
4143861	Newark	39.68372	-75.749657
4141363	Bear	39.62928	-75.658257
4562144	West Chester	39.960659	-75.605492
4145381	Wilmington	39.745949	-75.546593
4557137	Chester	39.84956	-75.355751
5207490	Radnor	40.046219	-75.359909
4561407	Springfield	39.930672	-75.32019
4557606	Drexel Hill	39.94706	-75.29213
5207728	Reading	40.335651	-75.926872
5207069	Pottstown	40.245369	-75.649628
5205849	Phoenixville	40.130379	-75.514908
5198034	Limerick	40.23093	-75.522118
5196220	King of Prussia	40.089272	-75.396019
5203506	Norristown	40.121498	-75.339897
5197159	Lansdale	40.241501	-75.283791
5219287	Whitehall Township	40.666759	-75.499908
5178127	Allentown	40.608429	-75.490181
5180225	Bethlehem	40.625931	-75.370461
4500942	Bridgeton	39.427341	-75.234077
4501931	Glassboro	39.702888	-75.111839
4503078	Millville	39.402061	-75.039337
4504225	South Vineland	39.44595	-75.028793
4504621	Vineland	39.486229	-75.025726
4504871	Williamstown	39.68623	-74.995171
4560349	Philadelphia	39.952339	-75.163788
4501018	Camden	39.925949	-75.119621
